fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2002-06-30,2002-07-18,0.09,0.08,0.01,12.5
2002-03-31,2002-04-18,0.17,0.16,0.01,6.25
2001-12-31,2002-01-22,0.29,0.27,0.02,7.4074
2001-09-30,2001-10-16,0.38,0.34,0.04,11.7647
2001-06-30,2001-07-17,0.37,0.33,0.04,12.1212
2001-03-31,2001-04-17,0.25,0.23,0.02,8.6957
2000-12-31,2001-01-23,0.2,0.18,0.02,11.1111
2000-09-30,2000-10-13,0.08,0.07,0.01,14.2857
2000-06-30,2000-07-14,0.03,0.05,-0.02,-40
2000-03-31,2000-04-18,0.15,0.12,0.03,25
1999-12-31,2000-01-21,0.15,0.16,-0.01,-6.25
1999-09-30,1999-10-15,0.27,0.26,0.01,3.8462
1999-06-30,1999-07-16,0.37,0.32,0.05,15.625
1999-03-31,1999-04-16,0.38,0.38,0,0
1998-12-31,1999-01-25,0.58,0.55,0.03,5.4545
1998-09-30,1998-10-15,0.75,0.68,0.07,10.2941
1998-06-30,1998-07-16,0.8,0.7,0.1,14.2857
1998-03-31,1998-04-16,0.56,0.53,0.03,5.6604
1997-12-31,1998-01-22,0.55,0.57,-0.02,-3.5088
1997-09-30,1997-10-15,0.54,0.53,0.01,1.8868
1997-06-30,1997-07-17,0.46,0.43,0.03,6.9767
1997-03-31,1997-04-14,0.4,0.37,0.03,8.1081
1996-12-31,1997-01-23,0.31,0.3,0.01,3.3333
1996-09-30,1996-10-21,0.28,0.25,0.03,12
1996-06-30,1996-07-22,0.25,0.2,0.05,25
1996-03-31,1996-04-22,0.19,0.12,0.07,58.3333
