fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2003-03-31,2003-04-24,1.14,1.32,-0.18,-13.6364
2002-12-31,2003-01-30,0.8,0.9,-0.1,-11.1111
2002-09-30,2002-11-08,-0.28,-0.26,-0.02,-7.6923
2002-06-30,2002-07-25,-0.05,None,None,None
2002-03-31,2002-04-25,1.1,1,0.1,10
2001-12-31,2002-01-24,0.41,0.74,-0.33,-44.5946
2001-09-30,2001-10-25,-0.27,-0.26,-0.01,-3.8462
2001-06-30,2001-07-26,-0.2,-0.17,-0.03,-17.6471
2001-03-31,2001-04-26,1.1,1.22,-0.12,-9.8361
2000-12-31,2001-01-25,0.98,0.74,0.24,32.4324
2000-09-30,2000-10-26,-0.18,-0.3,0.12,40
2000-06-30,2000-07-28,0.02,0.01,0.01,100
2000-03-31,2000-04-27,1.03,1,0.03,3
1999-12-31,2000-01-28,0.51,0.63,-0.12,-19.0476
1999-09-30,1999-10-28,-0.1,-0.29,0.19,65.5172
1999-06-30,1999-08-05,0.01,-0.01,0.02,200
1999-03-31,1999-04-23,1.14,1.15,-0.01,-0.8696
1998-12-31,1999-01-28,0.55,0.73,-0.18,-24.6575
1998-09-30,1998-10-29,-0.18,-0.31,0.13,41.9355
1998-06-30,1998-08-07,-0.05,-0.07,0.02,28.5714
1998-03-31,1998-05-01,1.04,1.09,-0.05,-4.5872
1997-12-31,1998-01-22,0.78,0.89,-0.11,-12.3596
1997-09-30,1997-10-29,-0.34,-0.37,0.03,8.1081
1997-06-30,1997-08-01,0.04,-0.06,0.1,166.6667
1997-03-31,1997-05-01,1.22,1.25,-0.03,-2.4
1996-12-31,1997-01-23,0.92,0.75,0.17,22.6667
1996-09-30,1996-11-21,-0.37,-0.37,0,0
1996-06-30,1996-08-09,-0.02,-0.21,0.19,90.4762
1996-03-31,1996-05-03,1.37,1.23,0.14,11.3821
